x1,x2,x3,x4,x5,x6,x7,x8
0.6062956508249044,0.5627273740246892,0.09793079178780317,0.3054935820400715,0.0943286344408989,0.9857181310653687,0.2236377066001296,0.661173777654767
0.6062956508249044,0.5627273740246892,0.09793079178780317,0.3054935820400715,0.46847864985466003,0.7484527286142111,0.2236377066001296,0.661173777654767
0.6062956508249044,0.5627273740246892,0.09793079178780317,0.3054935820400715,0.46847864985466003,0.9857181310653687,0.29395575542002916,0.661173777654767
0.6062956508249044,0.5627273740246892,0.09793079178780317,0.3054935820400715,0.46847864985466003,0.9857181310653687,0.2236377066001296,0.666188009083271
0.5929682161659002,0.2344877514988184,0.43873686622828245,0.28535106033086777,0.0943286344408989,0.7484527286142111,0.29395575542002916,0.666188009083271
0.7588561335578561,0.23697136994451284,0.8271484924480319,0.5634447615593672,0.08442531991750002,0.724131079390645,0.9778555603697896,0.9148493083193898
0.9007134828716516,0.23697136994451284,0.8271484924480319,0.5634447615593672,0.08442531991750002,0.724131079390645,0.9778555603697896,0.9148493083193898
0.7588561335578561,0.3380826348438859,0.8271484924480319,0.5634447615593672,0.08442531991750002,0.724131079390645,0.9778555603697896,0.9148493083193898
0.7588561335578561,0.23697136994451284,0.05160970613360405,0.5634447615593672,0.08442531991750002,0.724131079390645,0.9778555603697896,0.9148493083193898
0.7588561335578561,0.23697136994451284,0.8271484924480319,0.04416771698743105,0.08442531991750002,0.724131079390645,0.9778555603697896,0.9148493083193898
0.7588561335578561,0.23697136994451284,0.8271484924480319,0.5634447615593672,0.5821210853755474,0.724131079390645,0.9778555603697896,0.9148493083193898
0.7588561335578561,0.23697136994451284,0.8271484924480319,0.5634447615593672,0.08442531991750002,0.31300491839647293,0.9778555603697896,0.9148493083193898
0.7588561335578561,0.23697136994451284,0.8271484924480319,0.5634447615593672,0.08442531991750002,0.724131079390645,0.14559082873165607,0.9148493083193898
0.7588561335578561,0.23697136994451284,0.8271484924480319,0.5634447615593672,0.08442531991750002,0.724131079390645,0.9778555603697896,0.2575568985193968
0.9007134828716516,0.3380826348438859,0.05160970613360405,0.04416771698743105,0.5821210853755474,0.31300491839647293,0.14559082873165607,0.2575568985193968
0.24476868752390146,0.9614349314942956,0.3835166646167636,0.024297350086271763,0.8424084447324276,0.11893154494464397,0.43490845430642366,0.028876532800495625
0.09544527065008879,0.9614349314942956,0.3835166646167636,0.024297350086271763,0.8424084447324276,0.11893154494464397,0.43490845430642366,0.028876532800495625
0.24476868752390146,0.9821346579119563,0.3835166646167636,0.024297350086271763,0.8424084447324276,0.11893154494464397,0.43490845430642366,0.028876532800495625
0.24476868752390146,0.9614349314942956,0.5618528388440609,0.024297350086271763,0.8424084447324276,0.11893154494464397,0.43490845430642366,0.028876532800495625
0.24476868752390146,0.9614349314942956,0.3835166646167636,0.8152239369228482,0.8424084447324276,0.11893154494464397,0.43490845430642366,0.028876532800495625
0.24476868752390146,0.9614349314942956,0.3835166646167636,0.024297350086271763,0.3458978906273842,0.11893154494464397,0.43490845430642366,0.028876532800495625
0.24476868752390146,0.9614349314942956,0.3835166646167636,0.024297350086271763,0.8424084447324276,0.8963227104395628,0.43490845430642366,0.028876532800495625
0.24476868752390146,0.9614349314942956,0.3835166646167636,0.024297350086271763,0.8424084447324276,0.11893154494464397,0.8383335899561644,0.028876532800495625
0.24476868752390146,0.9614349314942956,0.3835166646167636,0.024297350086271763,0.8424084447324276,0.11893154494464397,0.43490845430642366,0.9384352695196867
0.09544527065008879,0.9821346579119563,0.5618528388440609,0.8152239369228482,0.3458978906273842,0.8963227104395628,0.8383335899561644,0.9384352695196867
